CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
3.4858445805681453,1196.6527731096694,-197.80257203550616,14.611675274357832,1156.0925675684289,226.67868979879637,759.3026119040575,102.5953589801024,1956.4186884097005,1270.7968380609832,18.36672079566549,71.69898082067378,3.534530542125068
0.3809020819371163,1097.380472348687,220.91046788876167,7.28967113882567,947.1937876387564,114.22623188264429,872.958287563323,111.7799666394122,1518.6678314428289,684.2979056439347,19.462821454808363,36.49818627240667,0.9331287088124828
4.178860008454941,941.2809323103996,-200.2218564405516,6.718187741683203,787.4062834807146,-199.34245401538547,929.0466188031096,-199.66669248796055,1245.265142674902,703.9416351808196,27.008173929661723,24.26133890858075,0.3280604745898611
0.8134977527123779,1066.2787276084405,-201.08877107636104,6.499352680304857,815.9731629503256,213.25261508407064,775.1074308633583,90.12742276303705,1243.9123436136076,873.630066023326,11.033781423042868,79.65123707735188,-1.262596810153941
0.3354700219672012,883.1676320860961,-200.5577886561225,3.3462794533329845,650.0631686129674,-200.5500836119919,1035.407803248772,-200.4163882078054,1106.3072422033747,739.721784696496,11.048365513311472,70.08451325353302,-0.5625902791619477
0.4816347943353692,881.6763361712243,-200.90012982511183,5.326687949794939,775.7887541217881,282.5012645031916,931.582327803596,72.76840109923785,1221.0781516577506,759.7843271762226,16.76814279227438,51.43251784051316,1.317102163553754
4.719106930832555,1410.3895174763388,-200.23959030623044,16.500205411199076,1216.5555238089653,760.2370064210332,543.0434248018938,186.1804511612057,1299.1933614533389,2059.5232917618187,6.079245777051891,56.5499874795609,-0.2551203381077898
4.716086359718511,1504.094239637873,-198.1473706384584,23.234668253440528,1387.14578534305,422.2153616386026,517.6865446426368,144.44086420473894,1977.71062158142,1502.8035386033564,25.148817691146736,43.67693418351418,1.7513527048706308
-200.4370622493272,1106.2204911703134,-198.5965940965411,12.019047475096784,1074.3325198396144,-200.25367233813935,713.6092021574847,-200.02776826184143,1454.5109069114935,1048.3949114915497,19.14216873756672,46.648217168798894,2.477614770483867
0.6598490701362345,1289.6079678308813,-199.1935022844528,8.781337737434914,954.895763591258,339.01912827855625,622.0335651967666,121.1164466016997,1271.5653945894528,1552.9184723451249,8.472672261724012,72.20380558688286,0.0776838876847586
-199.19903095132364,730.0303633282324,-199.65081449987417,1.8406987006890243,575.262033018253,-200.56513111589925,1237.5247982942865,-199.33125717491575,962.4299229096222,627.4376603009952,4.677307870862296,72.59833647868494,0.0011625581655552
2.254849935421111,1009.28706204337,-201.8160407226996,6.924589966485195,864.9976083542462,56.5230988583378,937.6775833945668,66.95630400322673,1572.3255896094208,695.3654015433062,35.27847390683698,20.42309472552608,0.9999072534951444
-197.71876555266968,924.340977526674,-200.6451759701406,1.6383856919009043,655.8823926834244,-200.6715571888268,968.6349700408562,-198.95315830808195,1441.4225307358772,917.210203610838,28.940569465941884,37.9352544289935,2.2938218779075354
2.4024458276354306,895.9721255907752,-200.2172362851694,3.6111117406560034,692.7719236026953,58.024647254678655,940.1842817715903,45.34690423046059,1582.507189730128,852.9059577464727,23.73638781195568,68.35121615785017,3.274038343716467
1.8889776908578413,893.4259128805062,-200.05372540007272,3.780912844792838,654.3371937798017,146.40955051790894,990.2605930941152,67.59084195575105,1096.7895927320526,815.9682707207058,12.469909450199454,72.04149552729774,1.378079968295599
4.900877328980883,-198.33267845924468,-200.5492918197029,-198.28318475435972,-199.7309466611818,934.7391298198056,-200.5742534586712,177.40988988922524,-199.6129003036609,-199.81960538767223,-198.6792152487638,-198.9416901179086,-198.3983925735304
1.408919745561839,850.7219426206801,-200.93441339818744,0.7928924435606223,550.8864328575482,29.7549762244572,1225.5304283029693,36.819997797096015,1443.6915618858238,462.52943121742624,23.52199509589673,56.52463892608248,0.191135892358212
1.2078714382037803,1033.881744867773,-201.5222644985745,8.383638947845647,875.6895363337569,292.84214652392365,741.5961753456464,66.08097814918578,1305.7443405541055,965.3621764174212,10.722139854577314,82.0386159201954,-0.076562044533331
2.8205133998034264,1108.328630576921,-200.11546226776787,15.59066156226062,1193.950294350838,159.9778879225364,793.6554385961535,130.27995424386012,1876.571022387096,1015.7505080075094,34.669207914469524,18.894836808867616,2.6877878383814804
0.3480828704019333,938.5832541767228,-201.22379440416623,2.9140456263039547,709.0471653316648,46.940615400440656,955.8099362450774,51.60105023894096,1640.669199644245,586.6498978036274,25.74901183951709,65.48901394805542,2.4460973478777017
-0.7162958495219538,996.5173339593948,-200.9782066227358,3.882034948857688,806.148715768027,73.02899042211664,829.468675158984,90.65561011609044,1580.265956988164,674.3689788654892,26.62995659056261,54.1737535996195,0.1176994053080415
5.972659313909357,1381.096632675872,342.6748739093684,17.849493440341405,1198.803580511039,210.32380870443936,683.8226022690611,117.38182855935776,1970.0173997446875,1364.2207277872817,18.83498976434491,65.29149189763469,1.4064989340795004
3.179518033907831,1288.9621182484009,-199.687239317822,17.37308580089497,1244.834590676996,290.9374347551406,604.7712920067415,103.81947296295024,1854.3925044823884,1415.3435727946917,25.946117614856696,50.96691751929177,2.419292623505525
1.2031484814355875,1062.1026044787568,31.06666314108074,3.7135488386518793,691.8760194185807,53.77327203892001,1272.2618910042938,71.70304342331877,1376.6318412018975,929.387210216013,11.074846684856048,62.68431202185174,0.1378808312076738
0.6817445726089046,1194.4430601993336,-199.5369005022773,16.121952061344196,1155.869572031508,151.9673888177294,620.779133160388,97.72332489659428,1897.45880230994,1345.3850200964846,27.10165467251869,38.389583321493376,3.509092072407
3.0864055712979623,1292.627041709019,-200.389542200576,12.073119091286609,1002.9350165489312,170.71441284644126,788.66130554408,107.34067765913758,1751.664588833117,1162.1709057086364,19.564242240377578,55.291622831112704,1.2801643349359924
2.707153444130637,1131.4192836051225,-199.5107337200065,12.668333976550644,1026.6550010683534,357.4237744277519,655.6864697425056,115.29502658436726,1373.5789737148257,1208.4381097711878,14.861040483765,61.10108372178802,0.0043592152716924
2.967234320561813,1116.54654486716,-201.0665316012569,14.104659346838949,1128.7556326922088,152.4071594599921,735.8292775528558,129.80716777239255,1856.3606008133816,1040.9147474640822,35.353318484559395,24.68400433328898,0.6284760148599252
1.0799281385915598,797.9546819033061,-201.46675073762103,2.113884884647379,614.0461817778639,37.54316054618761,1120.301692735714,43.15811511174414,1388.092512847097,641.7067742242267,21.91524217136701,45.37409670780337,0.0025200358590238
-199.62967686292603,-200.7350663205144,-200.65681571096735,-200.62389257980905,-199.5878908902913,-199.05521280062277,-200.91508019851688,-197.360985093447,-199.4220392541486,-199.11096183588316,-198.68753205152592,-201.3757896120211,-200.208687084552
0.5126691489521151,1125.8300533636852,-199.23465915850056,10.31957442524295,1005.7166958864228,98.6875734924824,788.7859034153709,108.26685587214295,1608.315365075721,926.0048966590678,40.995149428309546,15.605661109347954,1.476042146918208
0.3343330824846648,1018.5499826465724,-200.9252799105365,13.474812578565254,1010.0892880383662,139.30291906269062,769.7655559895196,86.21587497885922,1544.702032630909,768.6119073259334,29.425684880703056,29.493395899580428,-1.242193604245809
4.26702310734683,1401.4275219503313,-201.9899595566932,25.432506392945392,1449.3439623265458,734.3975308230689,477.2507903233956,100.6918469370022,1970.5666411370892,1527.3795767814258,16.53457436645512,76.62623576880286,2.050597521998085
5.330873273160107,1326.5273749397852,-199.3205498070815,17.029163777532254,1221.2147339334242,580.2467129152893,582.5200425934066,174.06545112846632,1453.267004511433,1366.346332700841,5.03338775820564,83.49233148165497,-0.684342001678709
-200.39538430298117,856.7391484538749,-200.2764335290376,3.6198212409662176,651.9026282565093,-199.1316297767448,1197.968738530475,-198.23532400433476,1373.7528246896818,777.6693695928226,9.63898779658058,71.0273746967622,0.1308141173373613
-200.9675551721081,1002.8115613254022,-200.1899922655421,7.411156206538116,849.5624777240762,-198.9852513692984,767.928303927413,-200.97066041443696,1634.03487260438,754.6581869953163,27.472796001774185,50.70496551932007,3.332416809439094
0.6134373434975214,-202.2157039655873,-200.87447301377483,-198.43533976557623,-198.9655113950342,88.96585467988584,-198.7024503335185,77.05527357295041,-200.898911845179,-199.71942312641772,-202.12647449222385,-200.61916606113,-200.8901654097267
4.226692790031125,1068.5189728637883,-199.80819895038425,11.794145217020114,1030.3232799913153,251.23174140449137,650.5753442424789,126.37018077581436,1612.074675034547,1190.2227293295205,27.41403778952068,38.01384638245517,2.288058669913606
-201.2171549259356,888.1719853442817,-199.37190911589573,2.316475589269992,597.2694116623085,-200.2173838237936,1242.429526671193,-199.9016758121976,1428.4949636002236,670.0070477971283,13.67335259498487,70.0223356545768,0.3580473492241764
0.8241266591288394,1205.1676884676,84.17076325499913,8.079535477775623,925.5220907418524,129.53826579601358,921.9481132219396,105.39788688362604,1550.288235375514,1315.3907303349652,14.693563996309283,53.68516537789678,0.6494688944052945
-201.34985394564595,1242.80438243532,-196.87863412418,9.32633345502567,996.269259490741,-200.2690012843849,646.9869955626979,-200.29239433800183,1587.745588938824,1156.942294492248,23.828978935836187,53.20753736796137,0.5237225748072085
-200.2425491282471,969.3823640954938,-201.80532645357985,6.827603089920597,851.2312317005691,-199.54126332255453,808.0331747389012,-200.1528434138811,1389.9349799878814,876.5716568808568,15.368860733098767,78.63093815639157,1.4752301625025832
1.6886199620253084,1068.0557237657572,-199.4072782562805,7.755335190638032,889.2824970693458,243.1329067488428,737.3479573644487,91.0462757333858,1471.5829213781144,975.7154229481496,19.936802765400262,70.82787027918482,2.88228983112268
1.4989995347486316,905.2259765018748,-199.8867235296325,4.515562428172585,636.9469528154312,165.92385533549322,1024.2197151084365,80.81631068782936,1068.548876963151,761.0173156981232,7.542884145391205,74.2607102682658,1.4715581415947672
0.9848142265296144,1079.1167738047252,-201.1038729687435,7.166999216836607,901.6124712872424,-200.1801325019832,700.2543933832571,-199.80349037808148,1515.94371000326,1049.0897404800048,28.55628605472365,39.775981818249136,1.7199716074076197
-0.2157267563164717,910.5060739876172,-201.10671055312767,1.1367264342078067,599.9224765465693,31.965920144243675,1189.578982595021,47.382355376964256,1515.2547214794872,632.7104034223942,16.15153024910033,81.00473395642851,2.4369355171496903
-198.96636978546704,1027.0346820027323,-198.81122807082053,7.23157714875077,933.1837176033556,-202.51439286414325,786.9533863584369,-199.36362126633625,1479.095747400247,704.6111488977449,34.441875799815904,23.42556841668413,1.6703799874894334
-201.0270251116788,885.369232312888,-198.54331413225847,3.5257639875427103,685.3430927242973,-201.39985867910227,970.984355818532,-197.8681340012849,1278.325979451954,651.4071536731806,13.51827389033422,78.09056559052497,0.9721987587479964
2.8468688073931885,913.613396866865,-199.27465168682625,4.262689253277358,732.8436201190605,-200.5071428998997,863.2454930349054,-199.42412851224077,1336.9328845430807,647.0153460044203,23.84837654250625,38.28284614169465,2.0769388097811823
-200.77828993108523,1083.7067145840736,-201.04455054587768,5.704652362935708,816.9298217149262,225.49894112854255,776.2754423624417,94.20098506448308,1162.522886618695,1125.7766085988933,6.93470664315211,82.48386105728066,0.7930219924117365
2.1942700454696804,1269.4374856940683,-198.69288334671276,14.171226194875524,1097.7558814624476,559.1248864123771,571.5522166033378,122.30627720399926,1419.280162228161,1464.092134607917,8.951908834241193,84.59028692617055,2.25562579759611
1.5988674221481665,967.0800059856944,-200.07646109099565,10.036794685846786,982.9132017543784,97.4998118166761,851.5408930048704,101.1855966111855,1679.0272267745108,860.4283169442441,22.959141600240702,41.8410828153493,2.156546956609513
-0.2676479668786549,1181.2611711395873,-199.9331519269545,8.007938594094002,935.8333809299316,156.33462625387403,699.7138891739969,61.28307067186419,1564.310084241097,958.525293659368,24.77446511595601,56.12384978380647,-0.2354339282219433
0.0450697768800749,1165.472682505375,-199.2044182300453,8.923132395334418,906.841457321259,210.80994328341663,681.3730261213159,53.03713051550068,1547.360090148912,1084.1243478319225,20.997317841533867,64.06271075762689,1.7134626991391222
-199.11678941333255,1036.881968842706,-199.7898447424276,10.767153839048676,929.8184920422032,-200.30653319675235,818.0844823750332,-199.069357471158,1331.9989487759956,799.735295249047,18.672254851858792,41.05476885424335,1.96620056939174
0.1955068960602124,936.590571350926,-202.915330295922,5.889068576508516,872.5277306917899,108.33349168888418,990.232417462528,97.9436950334952,1430.2378036987143,921.2650924420936,25.90907922305982,26.364228271371683,0.3965731256409362
-198.473537082266,992.5896372289792,-199.0369614450065,5.6479071964367344,783.5435354721296,-200.99723519211096,987.2928217488956,-199.31174442153463,1526.248984986448,662.6451458115827,13.586364895975484,67.82657777913548,1.4683312700620563
2.0577088148486826,1138.5008586536337,-199.08284605882196,8.361913134613314,937.139467257464,147.6439269676386,701.4587828981166,85.78130486542175,1500.0529324895494,1099.0539384101526,21.01032156604194,60.83394092549913,1.5326291406644508
1.6049688306966714,917.92402986949,-199.0073939101964,4.296038489818626,743.8902092139427,-199.9627664250356,903.9937491338552,-200.4135450836648,1386.744717758866,719.5366181766244,19.73721186670371,69.45476754099838,0.5445254054328752
-199.3931019249509,1106.7640292726485,-198.51790267802303,5.768868984246291,862.0676177311018,-200.261259659337,911.800535300874,-198.6738863685017,1603.6794017183174,963.5551088667172,13.18772868839809,79.00223015306503,0.8411784287703588
5.88955703605136,1316.227424911781,-199.9216271626925,21.5590269644025,1375.9910645182756,846.9248790957247,524.3036831604712,137.42040934237437,1574.1357272436624,1549.6165406550826,4.8733534460708325,72.2477619984005,0.3512504957664616
